1,0.9899990013251513,0.9234142265185081,0.9409085328569434,0.9777698306928844,0.9299756279456345,0.9215811956763236,0.0,0.0,0.0,0.01,0.6
8,0.972927096387066,0.04189891518875567,0.9360247691796346,0.009999999999999998,0.9196176092631966,0.0422690526202898,0.0,0.0,0.0,0.01,1.0
5,0.9570053902296063,0.023111677342869338,0.8926128839700022,0.009999999999999998,0.9024804595511755,0.0219391265107614,0.0,0.0,0.0,0.01,0.6
2,0.9627585644327021,0.02474054235018413,0.9232284882556068,0.009999999999999998,0.9105486627565578,0.02691687085156842,0.0,0.0,0.0,0.01,0.76
6,0.9649979745221472,0.03865107175402134,0.912024573854502,0.009999999999999998,0.8951015331190183,0.038471535041200884,0.0,0.0,0.0,0.01,0.96
1,0.9780650331707859,0.8403272214032091,0.9269258142570148,0.8947842909415515,0.9284441873977725,0.8586980346665077,0.0,0.0,0.0,0.01,0.84
7,0.8947842909415515,0.9269258142570148,0.8403272214032091,0.9780650331707859,0.8586980346665077,0.9284441873977725,0.0,0.0,0.0,0.01,0.16000000000000003
4,0.9569361095461106,0.9004480525260956,0.9098177364020273,0.9385724825303232,0.9146166121149542,0.9059814101824613,0.0,0.0,0.0,0.01,0.68
9,0.9385724825303232,0.9098177364020273,0.9004480525260956,0.9569361095461106,0.9059814101824613,0.9146166121149542,0.0,0.0,0.0,0.01,0.31999999999999995
0,0.9810236321096767,0.9227270449594371,0.9279733792869397,0.964993202452143,0.9249576396562397,0.921083906956356,0.0,0.0,0.0,0.01,0.64
3,0.964993202452143,0.9279733792869397,0.9227270449594371,0.9810236321096767,0.921083906956356,0.9249576396562397,0.0,0.0,0.0,0.01,0.36
6,0.9712385617515956,0.026880885884540608,0.9279438683462706,0.009999999999999998,0.9117223588589651,0.02689874665523382,0.0,0.0,0.0,0.01,1.0
9,0.9595454579380487,0.036865008093685425,0.9085674216967824,0.009999999999999998,0.9073974954117352,0.03763525714814179,0.0,0.0,0.0,0.01,0.6
1,0.9760783040609373,0.9219345300764198,0.9131413743865708,0.9679935172007887,0.9207764240720397,0.9207803564048037,0.0,0.0,0.0,0.01,0.52
8,0.9679935172007887,0.9131413743865708,0.9219345300764198,0.9760783040609373,0.9207803564048037,0.9207764240720397,0.0,0.0,0.0,0.01,0.48
3,0.9650589525568206,0.04301127054217598,0.9377246768077072,0.009999999999999998,0.9294507776077575,0.042644436429981614,0.0,0.0,0.0,0.01,0.6
4,0.9555519575679421,0.03293064184930197,0.9116405753800937,0.009999999999999998,0.9130494136417742,0.03134640191047191,0.0,0.0,0.0,0.01,0.6
0,0.9729609622029651,0.030317240202895918,0.9500159877695469,0.009999999999999998,0.937857043698798,0.03035395933194243,0.0,0.0,0.0,0.01,1.0
2,0.9442850295628034,0.04762175788894059,0.8864257669588422,0.009999999999999998,0.8983052439826975,0.044148545162813725,0.0,0.0,0.0,0.01,0.96
5,0.9140586661809744,0.9089747452005348,0.8600724192161951,0.9271569983067185,0.881080271861881,0.8839652435606405,0.0,0.0,0.0,0.01,0.56
7,0.9271569983067185,0.8600724192161951,0.9089747452005348,0.9140586661809744,0.8839652435606405,0.881080271861881,0.0,0.0,0.0,0.01,0.43999999999999995
1,0.9720657768075227,0.03444955592964532,0.907355552000951,0.009999999999999998,0.9140588230747531,0.039129122219893744,0.0,0.0,0.0,0.01,0.64
4,0.9471682126089208,0.9024753828879393,0.8796815700277207,0.9284612497756474,0.8957834989745745,0.8932439723046967,0.0,0.0,0.0,0.01,0.52
7,0.9284612497756474,0.8796815700277207,0.9024753828879393,0.9471682126089208,0.8932439723046967,0.8957834989745745,0.0,0.0,0.0,0.01,0.48
6,0.9770456346684465,0.01811460258780037,0.914680665416187,0.009999999999999998,0.9133793620866228,0.01983143797951058,0.0,0.0,0.0,0.01,0.88
0,0.9820393386347165,0.9349183741046072,0.9414423324354481,0.9497246097826691,0.941375724328816,0.9335486617260622,0.0,0.0,0.0,0.01,0.44
3,0.9497246097826691,0.9414423324354481,0.9349183741046072,0.9820393386347165,0.9335486617260622,0.941375724328816,0.0,0.0,0.0,0.01,0.56
9,0.9133948155665405,0.01981650768415474,0.8698544033869595,0.009999999999999998,0.8855199370105364,0.019135696977080462,0.0,0.0,0.0,0.01,0.96
8,0.9789400307916925,0.043192071086807934,0.9225910610236724,0.009999999999999998,0.921687380709475,0.040469611181975874,0.0,0.0,0.0,0.01,0.92
5,0.9208771562883875,0.020935087249520236,0.8694874494138322,0.009999999999999998,0.8752563385837645,0.02162806803483564,0.0,0.0,0.0,0.01,0.56
2,0.9507412021028612,0.03481441032088728,0.901031751574671,0.009999999999999998,0.8996976785879793,0.03262810790601353,0.0,0.0,0.0,0.01,0.84
8,0.96789335992096,0.04189891518875567,0.9184460546255648,0.009999999999999998,0.919000205700679,0.04098066914416464,0.0,0.0,0.0,0.01,1.0
5,0.8569517660404662,0.020935087249520236,0.8177283625315667,0.009999999999999998,0.838715293189144,0.021390751803076098,0.0,0.0,0.0,0.01,1.0
2,0.962109241578783,0.8890814757424279,0.9235793349518744,0.9444383078871809,0.9121249569928827,0.892406503467895,0.0,0.0,0.0,0.01,0.48
4,0.9444383078871809,0.9235793349518744,0.8890814757424279,0.962109241578783,0.892406503467895,0.9121249569928827,0.0,0.0,0.0,0.01,0.52
3,0.9473864598424646,0.8353948026151663,0.9098551975136999,0.8753472528603623,0.9208933888722728,0.8590552513679123,0.0,0.0,0.0,0.01,0.84
9,0.8753472528603623,0.9098551975136999,0.8353948026151663,0.9473864598424646,0.8590552513679123,0.9208933888722728,0.0,0.0,0.0,0.01,0.16000000000000003
7,0.9432018113817723,0.02877218842935047,0.8966561715432378,0.009999999999999998,0.8949522458716401,0.029521554693109055,0.0,0.0,0.0,0.01,1.0
0,0.9779913910873459,0.024924723987955835,0.9199085166002388,0.009999999999999998,0.9298378060198976,0.02240139325800961,0.0,0.0,0.0,0.01,1.0
1,0.9639517556465214,0.9239955896697134,0.9119986930143783,0.9819808882025681,0.9130282084201843,0.9187493910920839,0.0,0.0,0.0,0.01,0.64
6,0.9819808882025681,0.9119986930143783,0.9239955896697134,0.9639517556465214,0.9187493910920839,0.9130282084201843,0.0,0.0,0.0,0.01,0.36
8,0.9810826506815842,0.027435897435897437,0.9345279707768631,0.009999999999999998,0.9270181316388726,0.028518336955175867,0.0,0.0,0.0,0.01,1.0
0,0.9799299509281287,0.7812794296731813,0.9181198614607606,0.8097743196129684,0.9237672369491584,0.8058515656318754,0.0,0.0,0.0,0.01,0.84
5,0.8097743196129684,0.9181198614607606,0.7812794296731813,0.9799299509281287,0.8058515656318754,0.9237672369491584,0.0,0.0,0.0,0.01,0.16000000000000003
3,0.9420393494357512,0.019832887700534756,0.8993766132830071,0.009999999999999998,0.9097799838240211,0.020655638116103877,0.0,0.0,0.0,0.01,1.0
2,0.9044530474272939,0.02087441860465116,0.8880744782936704,0.009999999999999998,0.8999492638588853,0.02163442733739456,0.0,0.0,0.0,0.01,0.56
4,0.9586452357492241,0.9047141074700576,0.912910627972914,0.9370129013408359,0.9025568487588677,0.881910833685347,0.0,0.0,0.0,0.01,0.68
9,0.9370129013408359,0.912910627972914,0.9047141074700576,0.9586452357492241,0.881910833685347,0.9025568487588677,0.0,0.0,0.0,0.01,0.31999999999999995
1,0.9559105605426318,0.03444955592964532,0.8874716402790892,0.009999999999999998,0.899230629990156,0.038692165896408046,0.0,0.0,0.0,0.01,1.0
6,0.9693263342832775,0.8945254851468641,0.9321206148672966,0.9291893050975306,0.9254737681696156,0.8947387294407492,0.0,0.0,0.0,0.01,0.6
7,0.9291893050975306,0.9321206148672966,0.8945254851468641,0.9693263342832775,0.8947387294407492,0.9254737681696156,0.0,0.0,0.0,0.01,0.4
8,0.9839147271977939,0.04189891518875567,0.935659526739179,0.009999999999999998,0.9332944385685616,0.0415481745290541,0.0,0.0,0.0,0.01,1.0
9,0.9449750208152607,0.032912567956507835,0.9270182295863915,0.009999999999999998,0.9051350078863207,0.03072105061527894,0.0,0.0,0.0,0.01,0.88
0,0.9759334460663849,0.8648307904861905,0.9365865050215479,0.9066526394306551,0.9303456710011831,0.8803769377273134,0.0,0.0,0.0,0.01,0.68
1,0.9066526394306551,0.9365865050215479,0.8648307904861905,0.9759334460663849,0.8803769377273134,0.9303456710011831,0.0,0.0,0.0,0.01,0.31999999999999995
6,0.9770178075851195,0.02267259216804076,0.9297385171285961,0.009999999999999998,0.9276123068813623,0.02384339970243087,0.0,0.0,0.0,0.01,1.0
5,0.9276147901582187,0.020168067226890758,0.8958232375790013,0.009999999999999998,0.8538659092024151,0.020899580813456338,0.0,0.0,0.0,0.01,1.0
3,0.9224128249637508,0.9183223554500686,0.85607879795474,0.9540960894006896,0.8824935212457087,0.9065343032297892,0.0,0.0,0.0,0.01,0.24
7,0.9540960894006896,0.85607879795474,0.9183223554500686,0.9224128249637508,0.9065343032297892,0.8824935212457087,0.0,0.0,0.0,0.01,0.76
2,0.9337647346449993,0.925458780374154,0.8959118414402237,0.9620794483452144,0.8942260284318152,0.9179521344650539,0.0,0.0,0.0,0.01,0.48
4,0.9620794483452144,0.8959118414402237,0.925458780374154,0.9337647346449993,0.9179521344650539,0.8942260284318152,0.0,0.0,0.0,0.01,0.52
3,0.9580470784808609,0.023181818181818182,0.922656987861024,0.009999999999999998,0.902736915608665,0.022041993780041246,0.0,0.0,0.0,0.01,0.76
7,0.9652396568382275,0.04311946204185664,0.9423561423830211,0.009999999999999998,0.9244480848611835,0.04239444942295552,0.0,0.0,0.0,0.01,0.8
6,0.9650233586599951,0.01813186813186813,0.9107770635921962,0.009999999999999998,0.9191825360376406,0.01962632866511365,0.0,0.0,0.0,0.01,0.64
2,0.9172979887055656,0.02567550981045396,0.8849225738498161,0.009999999999999998,0.8892477818748935,0.024791449309823903,0.0,0.0,0.0,0.01,1.0
0,0.9763972796642924,0.9363744514539292,0.9195270315725785,0.9362040500143849,0.9258452253060657,0.9135337460703425,0.0,0.0,0.0,0.01,0.6
5,0.9362040500143849,0.9195270315725785,0.9363744514539292,0.9763972796642924,0.9135337460703425,0.9258452253060657,0.0,0.0,0.0,0.01,0.4
4,0.9610767566391066,0.033181256609186374,0.9320373136560999,0.009999999999999998,0.9255526203995981,0.031952716544474125,0.0,0.0,0.0,0.01,0.72
8,0.9802017345276614,0.9108163271412945,0.9204302812853093,0.9600238047501526,0.9263750016101946,0.9080172764421105,0.0,0.0,0.0,0.01,0.6
9,0.9600238047501526,0.9204302812853093,0.9108163271412945,0.9802017345276614,0.9080172764421105,0.9263750016101946,0.0,0.0,0.0,0.01,0.4
1,0.9661318350898872,0.03444955592964532,0.904226341612223,0.009999999999999998,0.8935207401529006,0.038253009409073765,0.0,0.0,0.0,0.01,0.92
6,0.956050675387526,0.03293407427329674,0.9155070004756383,0.009999999999999998,0.9173434425519957,0.032443707809360615,0.0,0.0,0.0,0.01,1.0
4,0.956013282818649,0.907115327658056,0.9068538676018892,0.9417340533085022,0.9158429622390031,0.9100548125007757,0.0,0.0,0.0,0.01,0.68
5,0.9417340533085022,0.9068538676018892,0.907115327658056,0.956013282818649,0.9100548125007757,0.9158429622390031,0.0,0.0,0.0,0.01,0.31999999999999995
8,0.981106065070726,0.02014260249554367,0.9283351550678856,0.009999999999999998,0.9273908527978862,0.019884990451653425,0.0,0.0,0.0,0.01,1.0
3,0.9498133667733025,0.911046343778412,0.9189220239384062,0.9484421480941373,0.9108945290642702,0.9119526482840097,0.0,0.0,0.0,0.01,0.6
9,0.9484421480941373,0.9189220239384062,0.911046343778412,0.9498133667733025,0.9119526482840097,0.9108945290642702,0.0,0.0,0.0,0.01,0.4
7,0.9508848405968939,0.02220402830916119,0.8994437313014725,0.009999999999999998,0.9119538841802841,0.02215772084507596,0.0,0.0,0.0,0.01,1.0
1,0.9681774976556848,0.021723719016932163,0.9036474074535501,0.009999999999999998,0.8990241560615176,0.02323135126118179,0.0,0.0,0.0,0.01,0.88
0,0.9840709341118649,0.03379225320134411,0.9149580092132608,0.009999999999999998,0.9199993629834591,0.03582566783878197,0.0,0.0,0.0,0.01,0.88
2,0.8641074776656185,0.02474054235018413,0.8078501109293355,0.009999999999999998,0.8468605612218978,0.025742538370518413,0.0,0.0,0.0,0.01,0.56
5,0.9541673241977874,0.020935087249520236,0.9003964722779383,0.009999999999999998,0.9064715907550098,0.022091639928670498,0.0,0.0,0.0,0.01,0.92
8,0.9726027601453977,0.024583445635422498,0.9405166462551199,0.009999999999999998,0.9340737782359471,0.025152438788936478,0.0,0.0,0.0,0.01,0.8
3,0.9565407003059937,0.9182262862128082,0.9280736058160557,0.9670050864986075,0.9239566095866246,0.9148751055951443,0.0,0.0,0.0,0.01,0.64
7,0.9670050864986075,0.9280736058160557,0.9182262862128082,0.9565407003059937,0.9148751055951443,0.9239566095866246,0.0,0.0,0.0,0.01,0.36
1,0.9771223605845358,0.020332988267770875,0.9152749192253781,0.009999999999999998,0.907487832517958,0.021230974992732896,0.0,0.0,0.0,0.01,1.0
2,0.9156115902067047,0.03481441032088728,0.855535309991388,0.009999999999999998,0.850879880375893,0.033620102928188435,0.0,0.0,0.0,0.01,1.0
0,0.9789328631350133,0.876110817540153,0.9171142602236074,0.9211216674368107,0.9185054122161237,0.8967196978513557,0.0,0.0,0.0,0.01,0.64
6,0.9211216674368107,0.9171142602236074,0.876110817540153,0.9789328631350133,0.8967196978513557,0.9185054122161237,0.0,0.0,0.0,0.01,0.36
4,0.9701113097546011,0.9388778761171453,0.9127352546723859,0.9552618917834362,0.914304236140562,0.9263692755817179,0.0,0.0,0.0,0.01,0.44
9,0.9552618917834362,0.9127352546723859,0.9388778761171453,0.9701113097546011,0.9263692755817179,0.914304236140562,0.0,0.0,0.0,0.01,0.56
3,0.9548380001580583,0.04301127054217598,0.9109661444123638,0.009999999999999998,0.917148447549511,0.04095793157140272,0.0,0.0,0.0,0.01,1.0
2,0.9243538732332659,0.9127545552496402,0.863576981343394,0.9577343543977873,0.8573113225917153,0.9047477179892921,0.0,0.0,0.0,0.01,0.28
6,0.9577343543977873,0.863576981343394,0.9127545552496402,0.9243538732332659,0.9047477179892921,0.8573113225917153,0.0,0.0,0.0,0.01,0.72
1,0.9810056408299749,0.03406229860365199,0.9175523919773191,0.009999999999999998,0.9126240407138738,0.033842089785432385,0.0,0.0,0.0,0.01,1.0
0,0.9440883986366984,0.027620303230059328,0.9032133944736065,0.009999999999999998,0.9107255704190269,0.02639754190562728,0.0,0.0,0.0,0.01,1.0
4,0.95486485604115,0.9286421524970928,0.9106035510412408,0.9860718403769407,0.9124067205496036,0.9313338010842657,0.0,0.0,0.0,0.01,0.28
8,0.9860718403769407,0.9106035510412408,0.9286421524970928,0.95486485604115,0.9313338010842657,0.9124067205496036,0.0,0.0,0.0,0.01,0.72
7,0.956025552320446,0.01778185151237397,0.9129636972160393,0.009999999999999998,0.913892121564159,0.019836285406123522,0.0,0.0,0.0,0.01,0.64
9,0.9710532830609123,0.036865008093685425,0.9418607677556514,0.009999999999999998,0.9343672981286512,0.03898318758085782,0.0,0.0,0.0,0.01,0.96
5,0.9497606558314787,0.020935087249520236,0.8901817875372245,0.009999999999999998,0.8973012399869458,0.021699829246327858,0.0,0.0,0.0,0.01,1.0
8,0.9870033244828719,0.019988132576078666,0.9288827641211554,0.009999999999999998,0.930106346750138,0.020056690382647565,0.0,0.0,0.0,0.01,1.0
2,0.8843675263512271,0.8606086586574652,0.8230230673627789,0.8951415877661407,0.8400537914209428,0.8868247126327526,0.0,0.0,0.0,0.01,0.4
7,0.8951415877661407,0.8230230673627789,0.8606086586574652,0.8843675263512271,0.8868247126327526,0.8400537914209428,0.0,0.0,0.0,0.01,0.6
6,0.9448381696533874,0.03865107175402134,0.9166701917048531,0.009999999999999998,0.9107090314863784,0.0388013333566262,0.0,0.0,0.0,0.01,0.64
0,0.9730799863678185,0.030317240202895918,0.9199755864117829,0.009999999999999998,0.9153565637114589,0.03207774402837201,0.0,0.0,0.0,0.01,1.0
1,0.9860021069906626,0.9240190014206373,0.9162949281499472,0.9729707255198026,0.914478236083083,0.9206574379863302,0.0,0.0,0.0,0.01,0.48
3,0.9729707255198026,0.9162949281499472,0.9240190014206373,0.9860021069906626,0.9206574379863302,0.914478236083083,0.0,0.0,0.0,0.01,0.52
9,0.974971345174727,0.02860800599512896,0.9477879465697507,0.009999999999999998,0.9411701311165459,0.028096928448555332,0.0,0.0,0.0,0.01,0.84
4,0.9601370799660558,0.9131993268093546,0.9241532930990122,0.9440410543013005,0.9191309059042678,0.9064848277924009,0.0,0.0,0.0,0.01,0.56
5,0.9440410543013005,0.9241532930990122,0.9131993268093546,0.9601370799660558,0.9064848277924009,0.9191309059042678,0.0,0.0,0.0,0.01,0.43999999999999995
1,0.9769903229842724,0.9427243951599692,0.9390071141239028,0.9779669487010041,0.9268050081001592,0.9313868248147885,0.0,0.0,0.0,0.01,0.52
4,0.9779669487010041,0.9390071141239028,0.9427243951599692,0.9769903229842724,0.9313868248147885,0.9268050081001592,0.0,0.0,0.0,0.01,0.48
5,0.9720974530220916,0.04284732795026553,0.9431425070697426,0.009999999999999998,0.9268661956994544,0.042056158996047026,0.0,0.0,0.0,0.01,0.76
6,0.9501146006367055,0.03225392707561239,0.8829702921448618,0.009999999999999998,0.8968354302115198,0.030199997870761837,0.0,0.0,0.0,0.01,0.92
9,0.9742933988605171,0.021201889193936906,0.9301824910106534,0.009999999999999998,0.9356391504231111,0.020630469965613896,0.0,0.0,0.0,0.01,1.0
7,0.9004792454947914,0.019801190253274828,0.8551195200186568,0.009999999999999998,0.8708463136110881,0.02122951978255956,0.0,0.0,0.0,0.01,1.0
8,0.9831466104904762,0.024583445635422498,0.9237801479712733,0.009999999999999998,0.9260284982409616,0.026298400550647937,0.0,0.0,0.0,0.01,0.96
3,0.964911594269991,0.034761285048990606,0.9089573714292308,0.009999999999999998,0.9147453065031537,0.0377648359107647,0.0,0.0,0.0,0.01,0.76
0,0.9859824685749838,0.030317240202895918,0.9379710666127966,0.009999999999999998,0.928980214710796,0.03148971777764003,0.0,0.0,0.0,0.01,0.8
2,0.9319299507835922,0.04336990820424556,0.9072111930648129,0.009999999999999998,0.873743183106791,0.04119044824469126,0.0,0.0,0.0,0.01,0.92
8,0.9799093571493257,0.043192071086807934,0.9016928950547765,0.009999999999999998,0.9134488673246732,0.042213219843624396,0.0,0.0,0.0,0.01,0.92
2,0.9536387068296583,0.04750527616980223,0.9046215091970584,0.009999999999999998,0.8892077467495542,0.04478997227280557,0.0,0.0,0.0,0.01,0.84
9,0.9748052682796077,0.020004813091609182,0.9043913537981577,0.009999999999999998,0.9199619307786147,0.020607388998971236,0.0,0.0,0.0,0.01,1.0
5,0.9688983134874464,0.864616784948572,0.9107837635272651,0.9273590287854292,0.9184134931587803,0.8677089481362279,0.0,0.0,0.0,0.01,0.72
7,0.9273590287854292,0.9107837635272651,0.864616784948572,0.9688983134874464,0.8677089481362279,0.9184134931587803,0.0,0.0,0.0,0.01,0.28
1,0.9690688018722529,0.9559453660994792,0.9404077658194933,0.9709617828496334,0.931823061424309,0.9443025920628161,0.0,0.0,0.0,0.01,0.44
4,0.9709617828496334,0.9404077658194933,0.9559453660994792,0.9690688018722529,0.9443025920628161,0.931823061424309,0.0,0.0,0.0,0.01,0.56
3,0.9458538431855722,0.019832887700534756,0.8978235294449576,0.009999999999999998,0.9062532506542386,0.019609912559564496,0.0,0.0,0.0,0.01,1.0
0,0.9761956050642017,0.8849829528336258,0.9076073194744867,0.9349636475847507,0.91671948068739,0.8913853586614344,0.0,0.0,0.0,0.01,0.6
6,0.9349636475847507,0.9076073194744867,0.8849829528336258,0.9761956050642017,0.8913853586614344,0.91671948068739,0.0,0.0,0.0,0.01,0.4
4,0.9690969818495836,0.03085015809089785,0.908323232549975,0.009999999999999998,0.9235204980363878,0.03646725707974284,0.0,0.0,0.0,0.01,1.0
8,0.9851412356892102,0.027435897435897437,0.9309632585170797,0.009999999999999998,0.9223402969454384,0.03024665110283729,0.0,0.0,0.0,0.01,0.92
1,0.9810446175686488,0.9294063979201541,0.9436828929054089,0.9690604203626814,0.9403291259551972,0.9174602766653417,0.0,0.0,0.0,0.01,0.6
3,0.9690604203626814,0.9436828929054089,0.9294063979201541,0.9810446175686488,0.9174602766653417,0.9403291259551972,0.0,0.0,0.0,0.01,0.4
5,0.9691211138902703,0.9071619812106204,0.9298296174385932,0.9552466477307817,0.9242697486238038,0.8993997493569612,0.0,0.0,0.0,0.01,0.56
6,0.9552466477307817,0.9298296174385932,0.9071619812106204,0.9691211138902703,0.8993997493569612,0.9242697486238038,0.0,0.0,0.0,0.01,0.43999999999999995
7,0.9609291531413786,0.04311946204185664,0.9329274290007585,0.009999999999999998,0.900222480903242,0.0439565764022132,0.0,0.0,0.0,0.01,0.76
0,0.969888529635309,0.9161781608113001,0.9216934708267838,0.9784480717092136,0.9194206452647631,0.9180669293645458,0.0,0.0,0.0,0.01,0.56
9,0.9784480717092136,0.9216934708267838,0.9161781608113001,0.969888529635309,0.9180669293645458,0.9194206452647631,0.0,0.0,0.0,0.01,0.43999999999999995
2,0.9599738867348201,0.02567550981045396,0.8813177847338236,0.009999999999999998,0.8852608448631228,0.024440212786556524,0.0,0.0,0.0,0.01,0.96
1,0.9770075496347493,0.8975089537344054,0.9303667198502215,0.9512070500624119,0.9348349459112575,0.8984405677823378,0.0,0.0,0.0,0.01,0.8
6,0.9512070500624119,0.9303667198502215,0.8975089537344054,0.9770075496347493,0.8984405677823378,0.9348349459112575,0.0,0.0,0.0,0.01,0.19999999999999996
8,0.9890234320673565,0.043192071086807934,0.9168211827853723,0.009999999999999998,0.9221340945923624,0.03936790662474908,0.0,0.0,0.0,0.01,1.0
0,0.9452243693213951,0.04376167416965464,0.9030996742164025,0.009999999999999998,0.9109230903111978,0.04385885244900772,0.0,0.0,0.0,0.01,0.84
5,0.9638841475619497,0.02205315325879277,0.9006442962953694,0.009999999999999998,0.9123056456769276,0.024208225872422884,0.0,0.0,0.0,0.01,0.8
4,0.9678947937601621,0.03293064184930197,0.9193578360468349,0.009999999999999998,0.9212898971303816,0.03124553285780452,0.0,0.0,0.0,0.01,1.0
9,0.9461185281148221,0.01981650768415474,0.8995588497661544,0.009999999999999998,0.9088097375112929,0.020210403960808462,0.0,0.0,0.0,0.01,0.72
3,0.9660255535751743,0.9018207287439941,0.92035416611774,0.9336126221239651,0.9188824187769186,0.9008881559130122,0.0,0.0,0.0,0.01,0.6
7,0.9336126221239651,0.92035416611774,0.9018207287439941,0.9660255535751743,0.9008881559130122,0.9188824187769186,0.0,0.0,0.0,0.01,0.4
2,0.956033213260897,0.025409887669223603,0.8901096863855408,0.009999999999999998,0.8876909835672704,0.02361846006012236,0.0,0.0,0.0,0.01,0.84
0,0.9740279133344586,0.024924723987955835,0.9220645264121142,0.009999999999999998,0.916606135713635,0.023016910198002064,0.0,0.0,0.0,0.01,1.0
4,0.9640113946130043,0.03085015809089785,0.898956278941004,0.009999999999999998,0.9099442507801877,0.03542302712099345,0.0,0.0,0.0,0.01,0.88
2,0.9467554099571582,0.9048647461844117,0.8949023754711657,0.9468831004118841,0.8913009437658715,0.906836276762407,0.0,0.0,0.0,0.01,0.56
9,0.9468831004118841,0.8949023754711657,0.9048647461844117,0.9467554099571582,0.906836276762407,0.8913009437658715,0.0,0.0,0.0,0.01,0.43999999999999995
1,0.9859916113059137,0.020332988267770875,0.9280452888683364,0.009999999999999998,0.9313373806545417,0.021981150790140652,0.0,0.0,0.0,0.01,0.88
8,0.9950240645499203,0.02014260249554367,0.9136925720537985,0.009999999999999998,0.9175884537514332,0.020176542267564865,0.0,0.0,0.0,0.01,1.0
6,0.9476303492684304,0.9349350431644657,0.8926411880539893,0.9390763483606615,0.8955200998134691,0.9180100036033527,0.0,0.0,0.0,0.01,0.36
7,0.9390763483606615,0.8926411880539893,0.9349350431644657,0.9476303492684304,0.9180100036033527,0.8955200998134691,0.0,0.0,0.0,0.01,0.64
3,0.9449606090739071,0.908992044351273,0.9226818399817318,0.9688940799884185,0.9208217535984744,0.9106382968870465,0.0,0.0,0.0,0.01,0.52
5,0.9688940799884185,0.9226818399817318,0.908992044351273,0.9449606090739071,0.9106382968870465,0.9208217535984744,0.0,0.0,0.0,0.01,0.48
2,0.9622025257264386,0.8918004923959835,0.9218284294222153,0.9210597636039874,0.9067424316091681,0.8935812326035009,0.0,0.0,0.0,0.01,0.56
6,0.9210597636039874,0.9218284294222153,0.8918004923959835,0.9622025257264386,0.8935812326035009,0.9067424316091681,0.0,0.0,0.0,0.01,0.43999999999999995
3,0.9640149451384866,0.9286080031659998,0.940997408073842,0.995999924998125,0.9310136948070881,0.9232945631226377,0.0,0.0,0.0,0.01,0.52
8,0.995999924998125,0.940997408073842,0.9286080031659998,0.9640149451384866,0.9232945631226377,0.9310136948070881,0.0,0.0,0.0,0.01,0.48
5,0.9577059622852226,0.019834328447707238,0.9073824917828789,0.009999999999999998,0.9090052229043748,0.020005199414913806,0.0,0.0,0.0,0.01,1.0
9,0.958106557991717,0.04515874438387655,0.9271835775954361,0.009999999999999998,0.9170124114089429,0.04395101778615433,0.0,0.0,0.0,0.01,0.92
1,0.9870185173295857,0.033730158730158735,0.9218629434787602,0.009999999999999998,0.9264756547985658,0.03448758393759734,0.0,0.0,0.0,0.01,0.84
7,0.9149757248386173,0.019801190253274828,0.8630074148866017,0.009999999999999998,0.8909928174129762,0.021432880680778428,0.0,0.0,0.0,0.01,0.72
0,0.9680987186089727,0.9059710906369194,0.8950120205866599,0.9631607007704538,0.9057002463761759,0.9077865404286711,0.0,0.0,0.0,0.01,0.52
4,0.9631607007704538,0.8950120205866599,0.9059710906369194,0.9680987186089727,0.9077865404286711,0.9057002463761759,0.0,0.0,0.0,0.01,0.48
2,0.976104013360322,0.02515051997810619,0.9373917904426208,0.009999999999999998,0.9221016501669631,0.0259401118054228,0.0,0.0,0.0,0.01,0.92
5,0.9517266988915616,0.04284732795026553,0.9068393582037728,0.009999999999999998,0.907642792957526,0.04340115884484281,0.0,0.0,0.0,0.01,1.0
8,0.9839956119780618,0.8654023399842352,0.9441705156559855,0.9231260238078288,0.9339185845140833,0.8911994356439907,0.0,0.0,0.0,0.01,0.76
9,0.9231260238078288,0.9441705156559855,0.8654023399842352,0.9839956119780618,0.8911994356439907,0.9339185845140833,0.0,0.0,0.0,0.01,0.24
3,0.9699744006603656,0.898556314892512,0.9351231120835977,0.9407353819336756,0.9330789587426389,0.8960763689592763,0.0,0.0,0.0,0.01,0.8
6,0.9407353819336756,0.9351231120835977,0.898556314892512,0.9699744006603656,0.8960763689592763,0.9330789587426389,0.0,0.0,0.0,0.01,0.19999999999999996
0,0.9870424067411949,0.9449687358894397,0.9470254255272638,0.9819975237600505,0.9264652090393796,0.9358509135040787,0.0,0.0,0.0,0.01,0.44
1,0.9819975237600505,0.9470254255272638,0.9449687358894397,0.9870424067411949,0.9358509135040787,0.9264652090393796,0.0,0.0,0.0,0.01,0.56
7,0.9310766552996672,0.03199972783561271,0.8979450712718604,0.009999999999999998,0.8945013283225887,0.02985139938435427,0.0,0.0,0.0,0.01,1.0
4,0.9749256404847726,0.020680985421376783,0.9326350242138727,0.009999999999999998,0.9207237995617981,0.021730574478869447,0.0,0.0,0.0,0.01,0.68
3,0.9719403267768246,0.9494950280978662,0.9351797138332266,0.9708673627922837,0.9341357502335578,0.9203548428408193,0.0,0.0,0.0,0.01,0.4
9,0.9708673627922837,0.9351797138332266,0.9494950280978662,0.9719403267768246,0.9203548428408193,0.9341357502335578,0.0,0.0,0.0,0.01,0.6
6,0.9738582461973515,0.03293407427329674,0.9500403237585708,0.009999999999999998,0.9231011274748246,0.03145330352953123,0.0,0.0,0.0,0.01,0.76
