id, peer id, current auc, best auc, best beta4,19,0.24377407180403257,0.24377407180403257,1.0
7,9,0.43284419794437634,0.5954874219480498,0.6
9,7,0.5046485123327573,0.5937293143577697,0.76
10,19,0.5332977620844501,0.6209309877775732,0.52
19,10,0.5806605989112925,0.6333507642867935,0.76
11,13,0.5527975802699654,0.6016340954718735,0.92
13,11,0.5503903486537579,0.6818349453326187,0.84
1,16,0.5854333141352697,0.6881501156856309,0.72
16,1,0.5179673829294501,0.6063557724955244,0.8
14,18,0.5564293115914208,0.6050949399528747,0.96
18,14,0.5080673855742284,0.6809087382948574,0.6
0,9,0.6919416997619885,0.6919416997619885,1.0
9,0,0.5901795910118883,0.5992227642067562,0.76
5,15,0.6142039116355227,0.6142039116355227,1.0
15,5,0.4755136118829859,0.5724099365699272,0.52
7,8,0.5330736939696054,0.6084726430849292,0.52
8,7,0.5129443789586556,0.7015915957951259,0.96
4,12,0.5713535140264974,0.6263115102272161,0.96
12,4,0.49661871108169897,0.608984961201958,0.72
2,3,0.44098692656239347,0.6773528579209422,0.96
3,2,0.4980507939036759,0.748886623105733,0.96
6,17,0.6732875767182219,0.7535737634843174,0.68
17,6,0.31897773261184736,0.5548289430083788,0.84
15,17,0.6234412453354766,0.6565915753837961,0.64
17,15,0.4936904982728413,0.6644065603705328,0.68
10,18,0.7491971845481207,0.7491971845481207,1.0
18,10,0.6029233998188,0.6760150896395928,0.76
3,13,0.4622042648764665,0.6698254504549025,0.72
13,3,0.4386662745133493,0.6941832029703912,0.84
4,6,0.41962928203239136,0.5708173823241339,0.84
6,4,0.7253131107572748,0.7253131107572748,1.0
11,16,0.6009131510340218,0.6009131510340218,1.0
16,11,0.5148868862818354,0.5434490853995236,0.64
2,8,0.5829661609444667,0.6745813160132866,0.64
8,2,0.5675592304359366,0.6338365741190394,0.96
0,5,0.5280423396067011,0.6349927449684737,0.6
5,0,0.5750844946827176,0.7189047893533825,0.72
7,19,0.5403359762892023,0.6461295025925544,0.52
19,7,0.4511052682449826,0.6420425984835196,0.2
12,14,0.5331138241370437,0.6654562002655043,0.84
14,12,0.5500246542052769,0.6512101090593727,0.52
1,9,0.6116501615924278,0.7328826921923001,0.36
9,1,0.5202567164328429,0.637341677716541,0.6
14,18,0.5194673529242184,0.6552031551034988,0.88
18,14,0.5945311228631636,0.7203855738845235,0.88
11,15,0.5076094626979287,0.7068446423201764,0.84
15,11,0.36331752310091564,0.5538389062187227,0.76
2,12,0.6178920745401063,0.6725807381784291,0.24
12,2,0.6730345632961781,0.6730345632961781,1.0
9,17,0.5199886285043146,0.6514267039954854,0.64
17,9,0.48404675876074704,0.6493913424727619,0.44
4,16,0.3422963917548524,0.6109667081379638,0.4
16,4,0.4854648709498881,0.6346720090544328,0.48
5,19,0.5549917565717832,0.6881628030716131,0.84
19,5,0.5204707048388652,0.6286968523772715,0.92
3,13,0.3699041946621399,0.6909353350564116,0.88
13,3,0.6005323976101589,0.6495040065620812,0.8
0,10,0.47246979851000576,0.6227035443666789,0.88
10,0,0.5591374697521869,0.6834811809508998,0.84
1,7,0.41750516439296365,0.650280072929441,0.84
7,1,0.5577064967586668,0.6800121476237831,0.64
6,8,0.6018819366874635,0.6743722654417763,0.96
8,6,0.5956725803171525,0.7652312840550446,0.64
14,15,0.5515323150788544,0.6936286294494328,0.68
15,14,0.4747713572851996,0.6559705053592948,0.88
0,12,0.6430993405555119,0.7292432638024535,0.84
12,0,0.460570213874598,0.662162480577161,0.92
6,10,0.5692763525525141,0.6589251364074336,0.68
10,6,0.5437986945049865,0.748673978001193,0.84
4,9,0.4919547997670217,0.6165377293450578,0.48
9,4,0.4052550551693577,0.6812316880160786,0.6
2,19,0.5709527559462876,0.6332217347898068,0.72
19,2,0.496651400070546,0.7174726022627758,0.48
1,11,0.5522171517273121,0.6749215572344233,0.92
11,1,0.7626300948918415,0.7626300948918415,1.0
13,17,0.31691645467384766,0.5941197161586687,0.92
17,13,0.6614073009045421,0.6614073009045421,1.0
5,16,0.7324577398686404,0.7324577398686404,1.0
16,5,0.496404113679194,0.6422655093643211,0.96
7,8,0.5280602031591763,0.6242943148261434,0.96
8,7,0.5189150877100026,0.7973006821950749,0.84
3,18,0.5598546698141552,0.6089730167240929,0.88
18,3,0.5972581721135727,0.7695302589582729,0.52
18,19,0.5519000363464508,0.6858448556947732,0.84
19,18,0.6555237919029129,0.6555237919029129,1.0
2,3,0.5111141010293467,0.7493878155866478,0.76
3,2,0.37655202741615335,0.6658952443688831,0.84
0,4,0.5944191335218767,0.7999236625456339,0.56
4,0,0.5605065019384217,0.5993977650142954,0.96
9,11,0.4902679391866256,0.6710288519254085,0.44
11,9,0.637223445888915,0.7101010635868196,0.88
6,7,0.6015998450907029,0.6982255180705113,0.92
7,6,0.4106532734658396,0.6858762359261477,0.84
10,17,0.525896946907879,0.6799535387866184,0.8
17,10,0.5308885001801624,0.6664122584472731,0.56
5,15,0.582342593734978,0.6879743849938448,0.92
15,5,0.4729442434923775,0.7092221022201588,0.96
12,16,0.6945769847734844,0.7196377727007505,0.76
16,12,0.5750068827914753,0.5825634611062248,0.84
1,8,0.5648077002875274,0.7209330047341783,0.68
8,1,0.500463309756388,0.6913175719381297,0.8
13,14,0.537026866808229,0.6696174853696066,0.68
14,13,0.5330783721691892,0.692361279264566,0.76
4,11,0.5967792449293841,0.6042886724985078,0.4
11,4,0.7547840553202124,0.7547840553202124,1.0
16,18,0.34113702891220704,0.7096079152610884,0.68
18,16,0.6250245537578097,0.7190821278840978,0.76
5,6,0.6572464068721152,0.7424060446578183,0.84
6,5,0.6542950384984016,0.7743830895571353,0.84
1,3,0.5287405785323103,0.6771886882381735,0.88
3,1,0.5390354717434336,0.7332378614275112,0.84
12,19,0.4904695126942217,0.6169657808754041,0.6
19,12,0.6211010679984532,0.6726322272954646,0.88
13,17,0.6704139406213326,0.7040531739557523,0.92
17,13,0.4081648487754334,0.6319500385515318,0.28
7,14,0.6729954533537452,0.7818429461889872,0.72
14,7,0.5023654686300199,0.6787273926003188,0.52
0,8,0.6254457479195149,0.7474729538082565,0.84
8,0,0.6264926231891635,0.6411790915305478,0.92
10,15,0.5451865994001535,0.7110707561076653,0.92
15,10,0.46761248023078483,0.7033733864364612,0.16
2,9,0.5289023579973302,0.7759176890710651,0.76
9,2,0.6008216204976293,0.7366998613782566,0.96
5,17,0.6847651342105238,0.7130719146546056,0.64
17,5,0.6030404694443553,0.6030404694443553,1.0
7,14,0.5927013201753379,0.5927013201753379,1.0
14,7,0.543634597876286,0.6286779709547358,0.48
1,4,0.48664578590107793,0.7180687160361845,0.0
4,1,0.6393120308006843,0.6393120308006843,1.0
9,11,0.4756592614781267,0.7386548436695545,0.72
11,9,0.6127318341977457,0.6468710667374495,0.96
8,13,0.5265894368458836,0.7374393859365485,0.64
13,8,0.5446247438819685,0.7126755185133191,0.72
0,18,0.7315591906347448,0.8049865164604222,0.96
18,0,0.7745775377272682,0.7745775377272682,1.0
2,10,0.5789459112809522,0.6688629555313952,0.92
10,2,0.431460547033354,0.7710816094211621,0.92
6,12,0.399449360722013,0.6274793470818267,0.96
12,6,0.49227259620058356,0.7251480861950756,0.92
15,16,0.48642448587269504,0.7142448085510786,0.56
16,15,0.6083621669815953,0.6282547322677808,0.6
3,19,0.5088291605054611,0.7023939803494856,0.6
19,3,0.5961032061753448,0.7003586389498524,0.28
6,7,0.7148583587088124,0.7518644601253409,0.72
7,6,0.4897040907616523,0.6461376897382656,0.68
14,16,0.7630435810507992,0.7630435810507992,1.0
16,14,0.4917432372419939,0.6877007609922611,0.88
4,13,0.5133871810070331,0.5978672847675812,0.96
13,4,0.5981625297672448,0.7197684387001263,0.92
12,19,0.6467797936310118,0.6467797936310118,1.0
19,12,0.42667868578261103,0.6274853470286923,0.96
0,11,0.6235593898648718,0.8162533678125963,0.24
11,0,0.6830081587137168,0.802071833703159,0.84
1,8,0.605975419619272,0.7289914318049642,0.4
8,1,0.6122618128451961,0.7443546719931889,0.6
9,10,0.6033445761352535,0.6689599571068221,0.88
10,9,0.586187633001732,0.7378401878745102,0.64
2,18,0.6569023198767007,0.7841569546865952,0.52
18,2,0.5155384928621417,0.6752130581190368,0.8
3,15,0.6193338392948402,0.6441065831216048,0.88
15,3,0.5622380868113639,0.6606024140944781,0.8
5,17,0.5872347767080035,0.7343821917499648,0.92
17,5,0.5900309421372422,0.6819114710846097,0.92
6,8,0.49712152923288233,0.7135881391539758,0.76
8,6,0.5228553315566463,0.7098008613056502,0.88
13,18,0.49780951916825755,0.6826319043195979,0.76
18,13,0.6156952976543837,0.6339434714920072,0.24
9,17,0.7198645858335666,0.7198645858335666,1.0
17,9,0.41651865004269684,0.6784969169727838,0.4
3,10,0.4600223736526511,0.7040827281520918,0.52
10,3,0.5279134959218855,0.7809773375757114,0.88
12,14,0.5606796816924926,0.6421317331355378,0.84
14,12,0.6618326692118637,0.7444802386321097,0.92
4,11,0.31078567042176897,0.5630475430109135,0.64
11,4,0.5354593032113187,0.7396385647065665,0.96
2,15,0.5646718307349272,0.7775320662559085,0.88
15,2,0.7272396318123665,0.7272396318123665,1.0
16,19,0.456114169304779,0.7002587837247779,0.96
19,16,0.5764962432855534,0.5981264742057981,0.84
0,7,0.2634697281803788,0.7590821721965253,0.88
7,0,0.7671697617922904,0.7671697617922904,1.0
1,5,0.5197623517803944,0.7045951555444953,0.96
5,1,0.5145237259951557,0.7513941774931594,0.52
8,16,0.621137306831416,0.7625523752355722,0.88
16,8,0.496422807921373,0.6490328940259912,0.72
1,6,0.6032648803043328,0.7353723354967974,0.6
6,1,0.6679671119662354,0.7776819145515546,0.64
9,14,0.48913635241840936,0.6715094033527281,0.6
14,9,0.6052916303959182,0.6883817451076188,0.24
0,15,0.5825977469520653,0.7657097741086356,0.88
15,0,0.6484543525495798,0.6783452246900775,0.64
4,13,0.5588650293389229,0.6910736026133545,0.84
13,4,0.7025200972139829,0.7025200972139829,1.0
5,7,0.5228450933657375,0.7355608460093632,0.76
7,5,0.5334675082598854,0.6683557802769404,0.76
2,3,0.5291943456482848,0.8090729465380498,0.92
3,2,0.5172897093147568,0.7006747016477353,0.96
17,18,0.6861991029814162,0.7147406031133513,0.56
18,17,0.5732478328697164,0.738436916380847,0.6
11,12,0.686927169265968,0.686927169265968,1.0
12,11,0.5137657642992274,0.7184971280894958,0.68
10,19,0.6381154590092633,0.75335776637612,0.76
19,10,0.616909597432876,0.6816509172079344,0.48
6,18,0.7315285645719755,0.8053089109357561,0.56
18,6,0.6886996807760126,0.7384315804176971,0.8
5,16,0.7558231068002653,0.8004885141648883,0.64
16,5,0.6539016453404927,0.6746187359711368,0.8
4,11,0.4189699510721316,0.6275309774117406,0.52
11,4,0.5341469809983785,0.7393438265641337,0.92
9,13,0.7383522739976616,0.7383522739976616,1.0
13,9,0.6949711791516345,0.7930420696692844,0.84
3,7,0.6865997306822718,0.7029303242655598,0.96
7,3,0.6700697241848514,0.7549936438969123,0.84
1,15,0.6194162186345558,0.717807005153069,0.92
15,1,0.49835922914097114,0.7068259799940115,0.96
14,17,0.5539102689344263,0.7199632078460922,0.24
17,14,0.5146892575140508,0.7249966032965467,0.32
8,19,0.627417731997259,0.7922401457690897,0.56
19,8,0.5227396312149674,0.772743629772568,0.92
0,10,0.5609113963292065,0.804691954328125,0.92
10,0,0.7125213109410052,0.7125213109410052,1.0
2,12,0.6015300122313635,0.7846079651533807,0.92
12,2,0.5891923571035436,0.7282437981307102,0.72
1,17,0.5577339642458535,0.7447169559961522,0.92
17,1,0.6188998473731244,0.6904915860769401,0.68
9,11,0.583572599973031,0.6953733057604594,0.96
11,9,0.6548896859813029,0.8089847074631178,0.96
13,15,0.44874981929211427,0.7136444681210031,0.72
15,13,0.4178106156136586,0.6136801185765532,0.72
3,19,0.6544505730249719,0.7895665298692875,0.4
19,3,0.5943592016026549,0.7389518109156834,0.52
0,12,0.4413531241808191,0.7948378530986621,0.6
12,0,0.6775055604781397,0.7906167574083345,0.76
5,14,0.6423034095076441,0.8351921880202544,0.48
14,5,0.505556979024153,0.7655827225208598,0.92
4,10,0.7327774616394435,0.7327774616394435,1.0
10,4,0.7184716246631063,0.7184716246631063,1.0
8,18,0.6803166963397927,0.738369431245617,0.36
18,8,0.5695061612014427,0.7377724796983689,0.76
2,16,0.656715799840205,0.7577990348012311,0.92
16,2,0.5112555882623265,0.6535277548890879,0.68
6,7,0.6138221833767351,0.712412830476986,0.92
7,6,0.6819113851005107,0.72383170893705,0.8
4,8,0.674148624833264,0.7175132687543717,0.96
8,4,0.5420105765559147,0.6943079795909564,0.68
6,14,0.6752250136485752,0.7281472866702046,0.68
14,6,0.6382914130017665,0.7047689408857023,0.88
12,13,0.7640297106677589,0.7640297106677589,1.0
13,12,0.38927915744137076,0.7768731679617524,0.72
2,10,0.5081269077640693,0.6334600108854193,0.96
10,2,0.7122409854790033,0.7964013638755586,0.88
7,18,0.5577097823894342,0.6904022116864004,0.72
18,7,0.7216427104555642,0.7216427104555642,1.0
16,19,0.662055429219634,0.7427602468093097,0.68
19,16,0.5700532097798894,0.707537282613601,0.76
3,17,0.6096081009513281,0.6576265582624302,0.96
17,3,0.6191301274715129,0.6899110681460797,0.6
1,9,0.5974716749847196,0.8116331309027844,0.8
9,1,0.5464474362855386,0.7677402120582958,0.32
0,5,0.5649689909566294,0.6659901679240993,0.8
5,0,0.6115326410959435,0.7855685824536425,0.72
11,15,0.6840129077902525,0.7925160090423137,0.92
15,11,0.7644122335435655,0.7644122335435655,1.0
2,10,0.5994605792916036,0.7388221362187652,0.92
10,2,0.61424796221342,0.7657361186473631,0.6
6,8,0.6445053112229948,0.7391275408384625,0.64
8,6,0.6768531348869249,0.7633398017531781,0.6
13,15,0.8023888833018805,0.8023888833018805,1.0
15,13,0.5880603916383617,0.6744512800827859,0.96
0,1,0.6794645138866952,0.7284993157761618,0.8
1,0,0.6856981699327964,0.7555505842957821,0.68
11,18,0.6423245781416489,0.7481887817393833,0.92
18,11,0.6578558588642313,0.6932274685680363,0.8
5,19,0.5841471146175812,0.7851765616922954,0.4
19,5,0.43024010256282974,0.6913368997604878,0.64
4,16,0.5472496768240558,0.6793442327727999,0.88
16,4,0.5642517319171829,0.7016579703248199,0.52
7,17,0.6325660394426158,0.7678761223884462,0.76
17,7,0.5794902930235876,0.6970732058351798,0.88
9,12,0.606257901381899,0.734734245594794,0.76
12,9,0.477986863914574,0.8040158722554743,0.88
3,14,0.6286753973112138,0.763953767641967,0.96
14,3,0.39983548149965326,0.8118984234596948,0.72
2,16,0.7007226483357887,0.7293277243594242,0.56
16,2,0.5031696642764513,0.646819714308218,0.68
1,4,0.6013891852455181,0.7282984159489331,0.28
4,1,0.5408326372764259,0.6880645487279103,0.68
5,19,0.7429319016340317,0.8092699645136724,0.6
19,5,0.6755146643897734,0.6755146643897734,1.0
11,15,0.6767098800848285,0.7962359554128271,0.6
15,11,0.5150117950264572,0.7835068035164804,0.6
7,10,0.5632861602375402,0.7857245264458083,0.88
10,7,0.7426934526135434,0.8336824502722997,0.96
0,14,0.8389614085597998,0.8389614085597998,1.0
14,0,0.5069697710672901,0.8363596408155131,0.64
6,13,0.6755220626750639,0.8424278908928878,0.44
13,6,0.5722721131140526,0.721160736988472,0.8
9,17,0.6098463782077447,0.7252316935434407,0.76
17,9,0.731759779693885,0.825142314691561,0.76
12,18,0.6723044350513316,0.8187790428335274,0.64
18,12,0.5990426312946934,0.6861681369084409,0.48
3,8,0.572727887802845,0.750712052381022,0.8
8,3,0.5190228207098053,0.7822380205599955,0.6
2,4,0.5610862115996134,0.7199583210596321,0.72
4,2,0.4102443372961139,0.7019996193705518,0.8
3,8,0.5586944136201184,0.7224960531690671,0.76
8,3,0.7326560092697079,0.7358443953103414,0.56
12,18,0.6943244921324525,0.7374773920271909,0.76
18,12,0.7179841260521744,0.7179841260521744,1.0
1,10,0.6818236316835617,0.7229922372967252,0.76
10,1,0.7480827445348679,0.7751855732122911,0.88
9,16,0.6592409287747497,0.7291672757903317,0.64
16,9,0.573502031757089,0.7662875183199993,0.92
11,19,0.6819928939140094,0.8101155363019247,0.72
19,11,0.6678266499917841,0.74189460957084,0.96
14,15,0.6439440932359475,0.748884050182647,0.48
15,14,0.4680325878313366,0.7396083450689618,0.72
5,17,0.772298536673479,0.8376106518856611,0.88
17,5,0.6678804500432184,0.6956033746347499,0.88
0,13,0.7504737463895996,0.7986400447605898,0.68
13,0,0.7370757353232661,0.8273326023297202,0.72
6,7,0.633805594330739,0.7791041685651015,0.64
7,6,0.7323975226055601,0.7323975226055601,1.0
1,12,0.6734638946658041,0.7683684825846433,0.88
12,1,0.7390833095849665,0.7653252330283581,0.64
0,11,0.6527057230198627,0.7292720403680295,0.76
11,0,0.6827378009104942,0.820847155680766,0.48
4,19,0.6052578085530211,0.7065777787798803,0.96
19,4,0.5908691454132894,0.6177997628647313,0.88
2,17,0.6466574291620009,0.8399014775897576,0.92
17,2,0.5696964664284307,0.7433098174785222,0.68
7,16,0.7037866593305745,0.7365213185356738,0.64
16,7,0.7523347075200459,0.7523347075200459,1.0
8,10,0.7860323171053439,0.7946161242401146,0.6
10,8,0.662292191351024,0.8160667968183926,0.72
13,14,0.637895791187942,0.7781307519236662,0.96
14,13,0.5718484490270227,0.781952537735487,0.92
3,15,0.5992394156023896,0.6942810126174235,0.56
15,3,0.7006474095204202,0.7578353855886151,0.6
5,9,0.5910303038553681,0.7765263689842595,0.56
9,5,0.5283990835917936,0.7014853061962594,0.8
6,18,0.6799323914391662,0.7892510808563753,0.56
18,6,0.6000152888061441,0.7713501829748357,0.76
5,19,0.709124684194126,0.8257890987582707,0.88
19,5,0.6057075698599841,0.6597373603224278,0.36
3,12,0.6885083910246413,0.7614390739440862,0.72
12,3,0.7590440196664976,0.8494934372440921,0.76
8,11,0.6568562801777796,0.7655987905144109,0.88
11,8,0.43832347479211053,0.7589157400156876,0.96
7,16,0.587313053042742,0.7952358681250719,0.96
16,7,0.5645671562581468,0.6701325588227708,0.92
1,9,0.6348854184754347,0.7695184536033931,0.04
9,1,0.6616790119211269,0.75951146241205,0.76
14,18,0.7736221974373055,0.7736221974373055,1.0
18,14,0.6672107028560874,0.7912114746770482,0.76
0,10,0.49297599423561167,0.8173119014258253,0.64
10,0,0.7026650530641471,0.8313208907124846,0.92
6,13,0.7411736055326172,0.7691036577741452,0.76
13,6,0.7434018602635806,0.7735512465667809,0.72
4,17,0.6131258991216753,0.7208544284925005,0.44
17,4,0.630878711117407,0.6856985189280741,0.8
2,15,0.7244906971651213,0.8070923904645009,0.64
15,2,0.7885767155203267,0.8034775420749236,0.68
2,6,0.6076212180959514,0.809801283398812,0.72
6,2,0.7047157061547841,0.7767700569376238,0.56
0,16,0.8202277953526933,0.8202277953526933,1.0
16,0,0.69353786514785,0.7435444009999016,0.8
11,13,0.7116481213076238,0.7987528774480502,0.56
13,11,0.6562426581533812,0.8055426672653129,0.92
7,15,0.6705892999555809,0.7909622244559678,0.92
15,7,0.5947147012420907,0.6923878098382091,0.96
1,5,0.6163978654657015,0.747732503627288,0.44
5,1,0.7603261097979289,0.8091518205298931,0.72
12,14,0.7985869271405571,0.7985869271405571,1.0
14,12,0.7670618491284132,0.8244480665038937,0.84
3,4,0.6825576052072215,0.7461605553884747,0.96
4,3,0.5878204898945489,0.7263594574799951,0.92
8,17,0.645589546796854,0.8041060905426598,0.8
17,8,0.47816224797669304,0.7053228420201935,0.84
10,19,0.6757310282716638,0.8617259760907702,0.8
19,10,0.7581259971498631,0.7581259971498631,1.0
9,18,0.7405391859098944,0.8042123358526968,0.8
18,9,0.5109461908987384,0.6906131756075162,0.84
1,6,0.486236286685064,0.774059349251681,0.76
6,1,0.6881675980386768,0.7676002007109256,0.72
2,10,0.6926294013662012,0.8099343003893977,0.8
10,2,0.7467710616154768,0.7467710616154768,1.0
3,14,0.5141156675076706,0.7306419944309711,0.88
14,3,0.6066298316398517,0.710772221911461,0.56
15,17,0.6864309795642775,0.7704707741836456,0.84
17,15,0.5983424349635473,0.7633430464496272,0.72
4,19,0.5905932992179603,0.6793634773560362,0.56
19,4,0.7355823883918495,0.7445550389767842,0.96
0,8,0.8566216310867532,0.8566216310867532,1.0
8,0,0.7240202783354455,0.7296106139431313,0.8
13,16,0.7602052391983858,0.7840687281088393,0.56
16,13,0.5626492050277854,0.6542696873344498,0.72
5,12,0.6642165325599277,0.8148552482158683,0.88
12,5,0.6339241091096304,0.7171000029343688,0.76
7,11,0.5163697636552976,0.727580789508594,0.4
11,7,0.7099388011090971,0.8375799250285751,0.68
9,18,0.7045771389433938,0.743044493119082,0.72
18,9,0.6923051867383029,0.7259208573256213,0.92
15,18,0.6900663875748001,0.8309834857027768,0.96
18,15,0.6099421778310627,0.8261785956369204,0.48
2,17,0.6783745575651678,0.751375818295227,0.6
17,2,0.5812286047352331,0.7547589353991089,0.6
7,19,0.6687553076776073,0.7889471656486077,0.44
19,7,0.6072613558487131,0.7504582584701671,0.72
3,14,0.5390714889276657,0.6951748353169901,0.88
14,3,0.7889742977888554,0.8128836338481118,0.88
6,13,0.8137427124225912,0.8137427124225912,1.0
13,6,0.6891393702758181,0.7492007034167352,0.76
0,16,0.8142301587420079,0.8274988789186015,0.92
16,0,0.4566335327072883,0.743128646096508,0.84
5,8,0.6233674113412848,0.859008213935361,0.68
8,5,0.7212903418508296,0.8451670105240299,0.8
4,11,0.625457386053391,0.6805177743334692,0.68
11,4,0.8169229160964229,0.84419374897948,0.96
9,10,0.641032931814292,0.6924963316942235,0.88
10,9,0.7225697834596085,0.7956834662897322,0.36
1,12,0.5023043448765845,0.7219757140715952,0.88
12,1,0.6773399700822978,0.7899862231396462,0.92
7,8,0.5867071264013447,0.8301995503225047,0.68
8,7,0.6914431024668903,0.7648776558575903,0.88
6,9,0.7267968833398822,0.8168288919359652,0.56
9,6,0.6887976691231542,0.7605788600160346,0.88
4,17,0.5233918316175853,0.709903974687502,0.28
17,4,0.6140716169902085,0.7714711275481277,0.6
16,19,0.7209240392323416,0.7444437521972082,0.68
19,16,0.5942142094969991,0.7109072255180015,0.92
13,15,0.7741912443776233,0.8450077980523132,0.88
15,13,0.6691891971670298,0.7129130466457039,0.96
2,5,0.5536593546756656,0.7627933188344359,0.92
5,2,0.5867787480218846,0.8398137893058089,0.96
10,12,0.7829868658789817,0.806063411904454,0.76
12,10,0.7061008024374463,0.8293825498957327,0.52
1,3,0.5889333849729729,0.8038905202015364,0.84
3,1,0.6403929440110238,0.6486210207619768,0.88
11,18,0.6104051849019821,0.7935430836623932,0.92
18,11,0.7519517876434987,0.7625302069524422,0.84
0,14,0.7119333325001922,0.7794087784336006,0.88
14,0,0.613516786949209,0.7620639734575743,0.6
6,8,0.5728680132131656,0.776276218635971,0.68
8,6,0.6659159834977841,0.7563217546626045,0.92
10,16,0.797663029953426,0.8641888581396989,0.6
16,10,0.5869775224356115,0.750144702190715,0.84
5,14,0.5783647640524128,0.8527616935598564,0.76
14,5,0.754965244573546,0.7612073518194158,0.92
13,15,0.6004223491791243,0.7671059049230491,0.48
15,13,0.7155183402618381,0.7155183402618381,1.0
12,17,0.8172987783530724,0.8172987783530724,1.0
17,12,0.49469945172145485,0.8450283139366122,0.88
7,19,0.7204084449166832,0.7352784381811516,0.64
19,7,0.6670970951956898,0.7268601030272603,0.56
2,9,0.7574474200506921,0.7574474200506921,1.0
9,2,0.5035997765170953,0.7536898412177955,0.44
3,18,0.6278581024443926,0.7878995578792236,0.88
18,3,0.6975196312490692,0.8316935954372882,0.96
1,4,0.5993508478164346,0.8283394763285603,0.4
4,1,0.5959841072510136,0.7985630958197241,0.8
0,11,0.7413644063075909,0.8575270130097872,0.88
11,0,0.7217379992409413,0.7947924132567473,0.88
0,19,0.5963867170024696,0.8593204556720144,0.56
19,0,0.5019423955688083,0.7592544641682148,0.68
12,16,0.6756868216151661,0.7671488269798559,0.52
16,12,0.6696243913824406,0.7125187210386432,0.68
10,17,0.7074061975066115,0.8140342848070757,0.88
17,10,0.6659135098952733,0.7431562150156642,0.96
2,11,0.608296701137512,0.8570225990356841,0.84
11,2,0.699228240976398,0.8467580367600569,0.6
6,7,0.48835484474821067,0.8334050718283091,0.92
7,6,0.7576016335552338,0.8072076156424675,0.68
4,8,0.5702414743065527,0.7029545471508978,0.84
8,4,0.747425422625698,0.7944726630828408,0.96
3,13,0.6996850986482359,0.7736869333533939,0.84
13,3,0.7878091601233806,0.8462216915200352,0.64
1,15,0.6167655831383951,0.7060503021287087,0.92
15,1,0.5234089321827667,0.8337346374251601,0.96
5,18,0.688618937467752,0.8518215284629258,0.64
18,5,0.6171029721539375,0.802224014571113,0.92
9,14,0.6720960089925869,0.781957489575909,0.6
14,9,0.6874625010051564,0.871747043094609,0.36
0,19,0.6439008958190244,0.7585326064792882,0.52
19,0,0.6214839695879644,0.72049326878031,0.56
1,3,0.645314635597973,0.8207630560979974,0.6
3,1,0.6897705519011996,0.8004647343925052,0.6
6,13,0.8101282978703436,0.8101282978703436,1.0
13,6,0.8021106311333301,0.8258106962592698,0.88
16,18,0.6433943821215651,0.7797860718130806,0.84
18,16,0.7962780814405898,0.8232778925322419,0.84
7,11,0.7660507644353935,0.7738670394053442,0.8
11,7,0.7304528797479547,0.8093839073623768,0.88
4,5,0.7187989056136519,0.7187989056136519,1.0
5,4,0.7397896651749213,0.7867861482384596,0.84
15,17,0.5548957842870909,0.7236930343692346,0.84
17,15,0.5372127960188474,0.6722067691866547,0.6
2,9,0.5099003580614818,0.821467717148647,0.8
9,2,0.5489476067462753,0.7606199358694479,0.88
10,14,0.6746491718868006,0.8312808440941339,0.8
14,10,0.7808371150315094,0.8123288620413549,0.76
8,12,0.7632622164847656,0.8259602927896031,0.84
12,8,0.7056786837598236,0.8059057599854444,0.56
12,13,0.6949215200611862,0.7768099703745112,0.76
13,12,0.8118162246198495,0.8345075300257708,0.8
1,14,0.681994486113033,0.812561929379715,0.44
14,1,0.6103591038595345,0.8384799544911712,0.72
2,5,0.6255964684143002,0.7981912286358452,0.56
5,2,0.7871629134272692,0.8163345732580453,0.92
4,18,0.5633028228279564,0.8543695236491633,0.48
18,4,0.765860619465067,0.8681572169168872,0.96
6,7,0.7775173473013723,0.7869815046120184,0.76
7,6,0.6222248861933417,0.8654583010473302,0.96
10,16,0.8245381013512327,0.8369624590659266,0.72
16,10,0.6377302751279582,0.7302973736014423,0.8
0,3,0.6941447985751764,0.7478665166109429,0.76
3,0,0.5961068672889906,0.7558218184276804,0.68
15,19,0.6620505034662552,0.7975872985972301,0.36
19,15,0.7506308206424238,0.7506308206424238,1.0
11,17,0.6721780612696964,0.811076185771638,0.88
17,11,0.6443140464158491,0.7942241009475969,0.88
8,9,0.745708922436871,0.7930487335014338,0.8
9,8,0.633250748211664,0.7213942856966067,0.48
11,14,0.674234458691976,0.8426900577283547,0.76
14,11,0.5461716727050411,0.8740885838114221,0.6
2,5,0.6950934448315436,0.8517978468061891,0.8
5,2,0.7761698933939264,0.8227113953886901,0.56
18,19,0.5345908661856178,0.8002664617584676,0.48
19,18,0.6424297563014388,0.7835598817037346,0.68
8,9,0.58301732802143,0.7796305278565153,0.96
9,8,0.7166327313573052,0.7780639433749156,0.96
1,7,0.7627253960448407,0.77297774488888,0.52
7,1,0.7314172125460123,0.7660188908894598,0.72
6,17,0.4934740992317149,0.7582073600020929,0.44
17,6,0.7043741295019783,0.8381710708657634,0.76
4,13,0.6405990390231693,0.7640804645582774,0.64
13,4,0.5860764817226833,0.796428613327412,0.48
0,15,0.7621459772818058,0.8526404348531,0.68
15,0,0.7817905156997902,0.8669329985620751,0.84
3,12,0.6648810096444977,0.7790656060599386,0.84
12,3,0.7270289305731839,0.7683024391873238,0.76
10,16,0.8235959539348926,0.8235959539348926,1.0
